"Data Source","World Development Indicators",

"Last Updated Date","2025-03-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Korea, Rep.","KOR","Population ages 50-54, male (% of male population)","SP.POP.5054.MA.5Y","3.52031536454896","3.48328283958248","3.40397738950546","3.31795533646319","3.2346270267681","3.17258440613147","3.13521769194199","3.11323677747107","3.09328390886955","3.07705544403553","3.08753813833257","3.11784891735856","3.1661498308471","3.24773395552791","3.31619732654995","3.31965457846853","3.28293154576291","3.23246238158","3.18293737682728","3.17387406956912","3.20534906051467","3.26425769565063","3.38221292934413","3.52406798847825","3.67858815075291","3.88305684681179","4.09154977111325","4.24848355543839","4.37885604856859","4.48441094508755","4.52832776533968","4.59296413544751","4.70246263507977","4.72892047845717","4.65949653241986","4.58228877478239","4.5459803215449","4.58140238516791","4.70330696974003","4.8683722401813","5.01787713012348","5.10792726612706","5.21664880660406","5.33604223025467","5.51641867613336","5.8774661007918","6.29888114744128","6.67133856245392","7.05956995097417","7.45062849367925","7.75095102785942","8.0165071507375","8.24743281743394","8.41245211443656","8.48259513299431","8.42662267982808","8.27462111045285","8.13615192229689","8.13833186717436","8.28269489580506","8.44465722620573","8.6059691497195","8.74302738732876","8.74787989513259",
"Korea, Rep.","KOR","Population ages 40-44, male (% of male population)","SP.POP.4044.MA.5Y","4.62424726382373","4.61351410800121","4.62710047786267","4.64954390039102","4.64554830841251","4.57587318179508","4.46012853307292","4.336867605212","4.23035862479391","4.18789030495635","4.19747758016972","4.24786723522499","4.37022932287532","4.52427960409246","4.72225459793094","4.98945024678273","5.25286897273206","5.44383010640384","5.5956171343162","5.70678158892583","5.73154423532785","5.74901794218541","5.79440309792837","5.74967732756809","5.61372484652178","5.4895146467468","5.43262383243488","5.46500449179474","5.58348397225404","5.75676934770963","5.92606967348072","6.02815645921066","6.14501695534912","6.26686414668304","6.4629069352168","6.87070049867597","7.32265782802215","7.66755835828507","8.04689691195902","8.45693257561514","8.71647223069321","8.92179097941116","9.09478646756141","9.1556830871351","9.08199211853167","8.92384501286998","8.76879897636946","8.6541428554804","8.61014857774269","8.64059512973827","8.6837273525903","8.73307009558182","8.81252801407291","8.86183765278148","8.8410111539933","8.70418540219441","8.40892257812044","8.08922177979166","7.83092229914783","7.66021296917742","7.67789781056614","7.83279048960433","7.98959639354336","8.06567579979436",
"Korea, Rep.","KOR","Population ages 30-34, male (% of male population)","SP.POP.3034.MA.5Y","5.45881288621182","5.45074711283882","5.55631296824775","5.74105815954776","5.99038203240003","6.292866185309","6.5639290262311","6.76632710976674","6.93082011383998","7.0144224381261","6.99741198077506","6.96701966839824","6.95881534424231","6.89217552984858","6.75099149480019","6.57539377023357","6.43576190509002","6.43128256240911","6.54513382235257","6.7011277973848","6.86368506067472","6.93906935343271","7.01360744698727","7.11001527789008","7.29778039419823","7.7411393213881","8.26333883430055","8.67766342284421","9.12995171701478","9.59757133410349","9.88022732317357","10.0900841460784","10.2419516864269","10.2388260274216","10.0666338419141","9.80494574274475","9.53921797432685","9.27054950797224","9.05695807042999","9.00664090060913","9.07117229275813","9.17077032146926","9.28617580596498","9.31343715181197","9.21041320898646","8.99758247944582","8.70243025427514","8.42827898179757","8.2337920328388","8.10417179661409","8.00540810150815","7.96127538327093","8.01203931241665","8.09826355122274","8.07600428093924","7.85234115925205","7.49954797339443","7.12810922135691","6.83942842094214","6.70838053415441","6.68751358290117","6.75354716933955","6.95773011476935","7.23677688082766",
"Korea, Rep.","KOR","Population ages 20-24, male (% of male population)","SP.POP.2024.MA.5Y","10.4331811470617","10.2809742276409","9.90214055649858","9.41798529863264","8.96364322781736","8.65918236072191","8.46514380442432","8.36399791439182","8.31153122667975","8.27507030117875","8.2690279685981","8.28744919251129","8.34509923545422","8.42654084094849","8.63448576605466","9.05377273295315","9.48086862311174","9.80000738016735","10.2581492203251","10.8163161029427","11.168957934902","11.3216398749079","11.3438016777346","11.2834820183594","11.1672836131176","11.0368860682218","10.791277067489","10.4377692375515","10.2687495493589","10.3963268474781","10.6379176584026","10.7211349298323","10.6486344552264","10.4963459721069","10.3341897831066","10.2076338019129","9.86638988142343","9.34105565445113","8.90243196239555","8.71894814374542","8.85666933763597","9.02922285124808","9.03682699530591","8.94173588469707","8.73469828915457","8.43899827986286","8.06116833032842","7.64975603720884","7.32912519662235","7.12339344850942","7.01787616283726","6.99312582301128","7.05118640452671","7.1724261399465","7.28877225405185","7.35077413985671","7.36329111246914","7.30338194594916","7.16873748075182","7.00360021503889","6.83519092827528","6.60401418962417","6.30238680680476","6.01080626833709",
"Korea, Rep.","KOR","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","55.2403334579889","54.8231422949542","54.3357964297879","53.8002828527438","53.3588328310801","53.053763653098","52.9201979131596","53.0550494260503","53.3371935868187","53.7186328540583","54.2843553366363","54.8490689287791","55.3702011302387","56.0142734049109","56.7771192051441","57.6840739750027","58.730327007307","59.7538384574625","60.6988189328416","61.5012824990822","62.2027308841131","62.8527019336016","63.426008328907","64.0610224192877","64.8629995742359","65.7695079673585","66.7144446273044","67.6341299106295","68.4356652499517","69.133906028329","69.754533307048","70.2681274959194","70.6798863582369","71.007792173242","71.3294933619888","71.7328706354507","72.1530348581623","72.4769745501176","72.6761294952898","72.7405548041719","72.6613297098409","72.5625539365737","72.5220673148339","72.518933935193","72.5743242566062","72.7225879202477","72.9290829009844","73.1676351748225","73.4658867431239","73.763818714543","74.0133168642343","74.3241971194688","74.6454163566624","74.8362976027476","74.9225852993082","74.9773480722711","75.0174346170487","74.8819084135757","74.6394828097118","74.3648199489703","73.9308419426978","73.4393298344081","73.0509863827172","72.708855371191",
"Korea, Rep.","KOR","Population ages 15-19, male (% of male population)","SP.POP.1519.MA.5Y","10.4669750971723","10.1045953166067","9.79927473335355","9.56384698755134","9.47933777351752","9.45817723097489","9.4782945345227","9.54941402091952","9.64894953948332","9.87464810514324","10.3575831291326","10.8529168200413","11.1523970774684","11.4734493152255","11.7943060858186","12.0212075820432","12.3342267170581","12.558448098196","12.482426795813","12.1340868577711","11.7468324408825","11.5241159051837","11.3082086164563","11.0583020105133","10.9478014776737","10.9720132909728","11.159603763511","11.3808477638881","11.3088079908321","10.9587947964623","10.5132715128396","10.1247350432127","9.78662887675222","9.4260871574193","9.09852178598369","8.89955781420201","8.95809006673066","9.14548747120066","9.20262523815686","8.97710992237499","8.45907161500063","7.92176267116601","7.51143322697691","7.2030474140773","7.00815470425849","6.91039214400974","6.92832530232888","7.07634394925525","7.27044756968943","7.43385911720113","7.54392996855945","7.55511171805381","7.43637323791195","7.20648289423105","6.90250199236424","6.60663517281902","6.36095263724278","6.08555512599249","5.76245375870832","5.4330199992779","5.08612922577459","4.7775581231757","4.64118081838833","4.62362581028334",
"Korea, Rep.","KOR","Population ages 05-09, male (% of male population)","SP.POP.0509.MA.5Y","13.2625142805404","13.7844333618045","14.2904449869516","14.8221390311598","15.3585561021402","15.7443818022143","15.9926895662554","16.0853716222545","15.9205649570587","15.5012784436998","14.9111220836181","14.3222374508239","13.8121855579804","13.3801684194344","13.1433416596624","13.1088284510471","13.1362022346294","13.1404415564307","13.0125048169582","12.6814829876608","12.2126911547225","11.6219498450916","10.9917942939211","10.4543839758284","10.0807918388415","9.93623444316251","9.97378239907899","10.020683679772","9.96439254243738","9.7097285247696","9.25186886062873","8.71607794768097","8.18179583362099","7.72872033807011","7.41075101819278","7.24423150295304","7.24660759106247","7.39582818159679","7.58995272851653","7.74181033930869","7.82236140297328","7.81113571430653","7.69242293034364","7.49542265699222","7.26090771003373","7.03224023838236","6.77501785464017","6.42500341460118","6.0324011290737","5.64342144600656","5.28742102371185","4.99315984454289","4.7895012115323","4.67232204627828","4.59351785365928","4.56406067207584","4.59321876233491","4.60841080178906","4.57258524235902","4.52905726686523","4.49504537651701","4.41214363072923","4.23310291927784","4.00389882896155",
"Korea, Rep.","KOR","Population ages 0-14, male (% of male population)","SP.POP.0014.MA.ZS","42.2872527607143","42.6781558489487","43.1281766312213","43.6364209633727","44.0734258715368","44.3815385888275","44.5313428928184","44.4065158015275","44.1269967469388","43.7562906991471","43.1746371190677","42.5615826340733","41.9891936398112","41.3028739543078","40.5041791174681","39.5759039377326","38.511239745298","37.4662851096924","36.5021219785634","35.6780842144264","34.9472452913135","34.2412835101434","33.5950771292741","32.9039856003122","32.0526906285079","31.0682849636703","30.0262085948568","29.0128212769785","28.1094007351705","27.3041071006092","26.5864026985323","25.9744594058467","25.45419104455","25.0089109291266","24.5506726066627","24.0047124128295","23.4333802565314","22.9127424163292","22.483534946443","22.1567667657954","21.9307936860521","21.7021560475362","21.3966347245161","21.0361316033749","20.6026390470292","20.0870914248303","19.5054643512931","18.8769953469551","18.2295572229375","17.6068191435422","17.01496670279","16.371175070564","15.7151197878915","15.1484653027775","14.6531800750001","14.1884199752341","13.7556623470506","13.3977923648171","13.0802804094841","12.7667550285741","12.4658831398458","12.1462238425251","11.745832521386","11.2830207071044",
"Korea, Rep.","KOR","Population ages 00-04, male (% of male population)","SP.POP.0004.MA.5Y","18.0747111459927","18.1985701720245","18.2207867177288","18.0294827042892","17.6103577264322","16.9623283189506","16.2513512511619","15.5945608341186","14.9681392446944","14.4934223239266","14.2274415846044","14.0727848424054","13.9666409314007","13.8215661512969","13.5494777342341","13.061784745414","12.4065108809016","11.7848704264769","11.2852962656171","10.9209886759091","10.6534028220827","10.5126762190333","10.4529673207845","10.3688640018465","10.1587303831124","9.72477097308084","9.18734917212466","8.70312478339757","8.34768585313153","8.14194105513013","8.00160569309372","7.87040002481607","7.8271269432","7.89862307439263","8.02643037599068","8.12538095479414","8.08766077067976","7.90615107266273","7.66979972840917","7.42503516003798","7.19091763546605","6.91462191632665","6.56726488707548","6.20600060385793","5.84987475331953","5.4545216404519","5.08888575987293","4.87288598416973","4.76452033161559","4.73315397597272","4.76950885870497","4.77406640267913","4.72209491184357","4.66214245805818","4.6032944816159","4.54043373742507","4.40492509277563","4.18614814934078","3.95775836523429","3.73740288395447","3.46321297238167","3.16019548673461","2.90791976650591","2.70022958858671",
"Korea, Rep.","KOR","Women who were first married by age 15 (% of women ages 20-24)","SP.M15.2024.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Survival to age 65, female (% of cohort)","SP.DYN.TO65.FE.ZS","53.105941","53.927702","54.397682","53.995922","54.656488","55.639588","54.489102","66.131656","65.939187","66.568994","67.445124","68.283374","69.310891","70.220886","71.096144","71.920609","72.647116","72.38515","73.427502","75.539248","72.809097","77.20912","76.792524","76.045303","78.138818","78.862788","79.889319","80.212139","81.623701","82.290285","82.639925","83.298923","84.331828","85.202269","85.52497","86.140723","86.977673","87.684509","88.325938","88.912238","89.588879","90.319316","90.542427","90.711743","91.207719","91.612222","92.144783","92.434212","92.964395","93.35112","93.521708","93.851102","94.001245","94.44446","94.995647","95.19248","95.497911","95.761762","95.900151","96.123595","95.036582","95.300613","94.590854","",
"Korea, Rep.","KOR","Life expectancy at birth, female (years)","SP.DYN.LE00.FE.IN","56.809","57.423","58.018","58.836","60.313","61.601","63.108","65.126","65.591","66.103","65.8","66.3","66.8","67.3","67.8","68.2","68.6","69.1","69.5","69.9","70.4","70.9","71.5","71.9","72.6","73.2","73.8","74.3","74.8","75.3","75.9","76.4","76.8","77.3","77.7","77.9","78.3","78.7","79","79.2","79.7","80.1","80.3","80.8","81.2","81.6","82.1","82.5","83","83.4","83.6","84","84.2","84.6","85","85.2","85.4","85.7","85.7","86.3","86.5","86.6","85.6","",
"Korea, Rep.","KOR","Contraceptive prevalence, any method (% of married women ages 15-49)","SP.DYN.CONU.ZS","","","","","","16","20","","","","","24.2","","","34.9","","44.2","","","54.5","","","57.7","","","70.4","","","77.1","","","79.4","","","77.4","","","80.5","","","79.3","","","84.5","","80.2","79.6","","","80","","","77.1","","","79.6","","","82.3","","","","","",
